tenure,MonthlyCharges,PhoneService_No,PhoneService_Yes,MultipleLines_No phone service,Churn
-0.2608695652173913,0.09291628334866628,0.0,0.0,0.0,No
-0.6086956521739131,0.0018399264029440392,0.0,0.0,0.0,Yes
0.6304347826086957,-0.18491260349586014,0.0,0.0,0.0,Yes
-0.45652173913043476,-0.907083716651334,0.0,0.0,0.0,No
-0.043478260869565216,-0.018399264029438825,0.0,0.0,0.0,No
0.10869565217391304,0.3403863845446182,0.0,0.0,0.0,No
0.021739130434782608,0.49034038638454475,0.0,0.0,0.0,No
0.08695652173913043,-0.07267709291628315,0.0,0.0,0.0,No
-0.6086956521739131,-0.8390064397424103,1.0,-1.0,1.0,Yes
-0.32608695652173914,-0.02115915363385449,0.0,0.0,0.0,No
-0.2826086956521739,0.16835326586936536,0.0,0.0,0.0,No
0.43478260869565216,0.5574977000919966,0.0,0.0,0.0,No
-0.21739130434782608,0.6062557497700093,0.0,0.0,0.0,Yes
0.8913043478260869,0.17203311867525317,0.0,0.0,0.0,No
0.06521739130434782,-0.1646734130634774,0.0,0.0,0.0,No
-0.2391304347826087,-0.010119595216191301,0.0,0.0,0.0,No
0.17391304347826086,-0.5482980680772769,1.0,-1.0,1.0,No
-0.5434782608695652,0.09751609935602598,0.0,0.0,0.0,No
-0.2826086956521739,0.37442502299908026,0.0,0.0,0.0,No
-0.2608695652173913,0.18675252989880417,0.0,0.0,0.0,No
-0.21739130434782608,-0.1793928242870284,0.0,0.0,0.0,No
0.6739130434782609,0.566697332106716,0.0,0.0,0.0,No
0.4782608695652174,-0.8353265869365225,0.0,0.0,0.0,No
-0.021739130434782608,-0.9208831646734131,0.0,0.0,0.0,No
0.30434782608695654,-0.19043238270469173,0.0,0.0,0.0,No
0.2826086956521739,-0.9218031278748849,0.0,0.0,0.0,No
-0.5652173913043478,0.14995400183992652,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.4710211591536338,0.0,0.0,0.0,No
-0.5652173913043478,-0.9291628334866605,0.0,0.0,0.0,Yes
0.7391304347826086,0.5087396504139836,0.0,0.0,0.0,No
-0.5652173913043478,0.17571297148114098,0.0,0.0,0.0,Yes
0.8478260869565217,0.6872125114995402,0.0,0.0,0.0,No
0.021739130434782608,0.5400183992640296,0.0,0.0,0.0,Yes
0.6739130434782609,0.6320147194112238,0.0,0.0,0.0,No
-0.30434782608695654,-0.21619135234590606,0.0,0.0,0.0,Yes
0.34782608695652173,0.43330266789328453,0.0,0.0,0.0,No
0.8913043478260869,0.29622815087396526,0.0,0.0,0.0,No
-0.41304347826086957,0.517939282428703,0.0,0.0,0.0,Yes
-0.5434782608695652,-0.937442502299908,0.0,0.0,0.0,No
-0.6086956521739131,-0.36614535418583244,0.0,0.0,0.0,Yes
0.8478260869565217,-0.8353265869365225,0.0,0.0,0.0,No
-0.15217391304347827,0.08555657773689064,0.0,0.0,0.0,No
0.1956521739130435,0.44710211591536364,0.0,0.0,0.0,Yes
-0.6086956521739131,0.5501379944802209,0.0,0.0,0.0,Yes
-0.2391304347826087,0.14443422263109493,0.0,0.0,0.0,No
0.0,0.4388224471021161,0.0,0.0,0.0,No
-0.2826086956521739,0.3330266789328429,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.009199632014719412,0.0,0.0,0.0,Yes
-0.3695652173913043,0.20883164673413082,0.0,0.0,0.0,Yes
0.043478260869565216,-0.37350505979760806,1.0,-1.0,1.0,No
-0.5434782608695652,0.17571297148114098,0.0,0.0,0.0,Yes
0.41304347826086957,-0.014719411223551008,0.0,0.0,0.0,No
-0.30434782608695654,-0.8270469181232751,0.0,0.0,0.0,Yes
0.45652173913043476,0.3633854645814168,0.0,0.0,0.0,No
-0.4782608695652174,-0.4728610855565777,0.0,0.0,0.0,No
0.2608695652173913,0.24655013799448036,0.0,0.0,0.0,Yes
0.8478260869565217,0.18399264029438825,0.0,0.0,0.0,No
-0.06521739130434782,0.5105795768169273,0.0,0.0,0.0,No
0.6086956521739131,-0.3127874885004599,1.0,-1.0,1.0,No
-0.5652173913043478,-0.9346826126954922,0.0,0.0,0.0,No
-0.6086956521739131,-0.9098436062557498,0.0,0.0,0.0,Yes
-0.21739130434782608,-0.3937442502299907,0.0,0.0,0.0,No
-0.5652173913043478,-0.29714811407543684,0.0,0.0,0.0,No
0.6521739130434783,-0.8445262189512419,0.0,0.0,0.0,No
-0.6086956521739131,-0.017479300827966674,0.0,0.0,0.0,Yes
0.2826086956521739,-0.5556577736890524,1.0,-1.0,1.0,No
-0.4782608695652174,0.08371665133394686,0.0,0.0,0.0,Yes
0.8260869565217391,-0.8233670653173872,0.0,0.0,0.0,No
-0.6086956521739131,0.0,0.0,0.0,0.0,No
0.8043478260869565,0.39282428702851907,0.0,0.0,0.0,No
0.6956521739130435,0.346826126954922,0.0,0.0,0.0,No
-0.5434782608695652,-0.8509659613615455,0.0,0.0,0.0,No
0.2826086956521739,0.06991720331186774,0.0,0.0,0.0,Yes
0.7608695652173914,-0.3035878564857405,0.0,0.0,0.0,No
0.5434782608695652,0.8325666973321068,0.0,0.0,0.0,No
-0.6086956521739131,-0.9310027598896045,0.0,0.0,0.0,No
0.5434782608695652,-0.8518859245630175,0.0,0.0,0.0,No
-0.2391304347826087,-0.828886844526219,0.0,0.0,0.0,No
-0.5652173913043478,0.25666973321067166,0.0,0.0,0.0,No
-0.6086956521739131,-0.004599816007359706,0.0,0.0,0.0,Yes
0.9347826086956522,0.3569457221711133,0.0,0.0,0.0,No
0.6739130434782609,0.5078196872125117,0.0,0.0,0.0,No
-0.391304347826087,-0.9264029438822448,0.0,0.0,0.0,No
-0.3695652173913043,0.1462741490340387,0.0,0.0,0.0,Yes
0.6956521739130435,0.6172953081876728,0.0,0.0,0.0,No
0.21739130434782608,-0.9135234590616375,0.0,0.0,0.0,No
0.5652173913043478,0.48666053357865696,0.0,0.0,0.0,Yes
-0.2608695652173913,0.44250229990800394,0.0,0.0,0.0,Yes
0.17391304347826086,-0.9236430542778289,0.0,0.0,0.0,No
0.9347826086956522,-0.8160073597056118,0.0,0.0,0.0,No
0.9347826086956522,0.12879484820607176,0.0,0.0,0.0,No
-0.45652173913043476,-0.07911683532658689,0.0,0.0,0.0,No
-0.15217391304347827,-0.9282428702851886,0.0,0.0,0.0,No
-0.6086956521739131,0.25666973321067166,0.0,0.0,0.0,Yes
0.1956521739130435,-0.040478380864765205,0.0,0.0,0.0,No
-0.2608695652173913,0.19319227230910765,0.0,0.0,0.0,No
0.8913043478260869,0.09475620975161005,0.0,0.0,0.0,No
0.9347826086956522,0.4066237350505982,0.0,0.0,0.0,Yes
-0.021739130434782608,0.18859245630174795,0.0,0.0,0.0,No
-0.30434782608695654,0.23643054277828904,0.0,0.0,0.0,No
0.9347826086956522,0.31646734130634785,0.0,0.0,0.0,No
-0.391304347826087,0.5372585096596137,0.0,0.0,0.0,Yes
-0.45652173913043476,0.20055197792088328,0.0,0.0,0.0,Yes
0.6086956521739131,0.7184912603495863,0.0,0.0,0.0,No
-0.6086956521739131,-0.9273229070837166,0.0,0.0,0.0,Yes
0.3695652173913043,-0.45630174793008277,1.0,-1.0,1.0,No
0.021739130434782608,-0.9135234590616375,0.0,0.0,0.0,No
-0.41304347826086957,0.09107635694572223,0.0,0.0,0.0,No
-0.13043478260869565,0.5317387304507821,0.0,0.0,0.0,Yes
0.06521739130434782,0.4241030358785651,0.0,0.0,0.0,No
-0.34782608695652173,0.06255749770009211,0.0,0.0,0.0,No
0.21739130434782608,0.18583256669733228,0.0,0.0,0.0,Yes
0.32608695652173914,0.32750689972401126,0.0,0.0,0.0,No
-0.43478260869565216,-0.38914443422263095,0.0,0.0,0.0,No
0.8260869565217391,-0.9328426862925483,0.0,0.0,0.0,No
-0.43478260869565216,0.1655933762649494,0.0,0.0,0.0,Yes
-0.30434782608695654,0.17295308187672506,0.0,0.0,0.0,Yes
0.9130434782608695,0.6402943882244713,0.0,0.0,0.0,No
-0.6086956521739131,-0.3928242870285188,0.0,0.0,0.0,No
0.021739130434782608,0.5464581416743332,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.018399264029438825,0.0,0.0,0.0,Yes
-0.2608695652173913,-0.37810487580496777,1.0,-1.0,1.0,No
-0.5652173913043478,0.2842686292548299,0.0,0.0,0.0,Yes
0.8260869565217391,0.17203311867525317,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.9089236430542778,0.0,0.0,0.0,No
-0.6086956521739131,-0.36430542778288866,0.0,0.0,0.0,Yes
0.06521739130434782,0.16467341306347752,0.0,0.0,0.0,No
0.2608695652173913,-0.9356025758969642,0.0,0.0,0.0,No
-0.6086956521739131,0.18767249310027606,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.4820607175712971,0.0,0.0,0.0,No
-0.3695652173913043,0.26034958601655944,0.0,0.0,0.0,Yes
0.717391304347826,0.6467341306347748,0.0,0.0,0.0,No
-0.15217391304347827,0.25666973321067166,0.0,0.0,0.0,Yes
-0.2608695652173913,0.4112235510579579,0.0,0.0,0.0,No
0.9347826086956522,-0.8114075436982521,0.0,0.0,0.0,No
0.5869565217391305,0.4894204231830729,0.0,0.0,0.0,No
-0.43478260869565216,-0.9181232750689972,0.0,0.0,0.0,No
0.9347826086956522,0.8362465501379946,0.0,0.0,0.0,No
-0.1956521739130435,0.6964121435142596,0.0,0.0,0.0,No
-0.21739130434782608,-0.9227230910763569,0.0,0.0,0.0,No
-0.5869565217391305,-0.047838086476540836,0.0,0.0,0.0,Yes
0.5217391304347826,-0.28426862925482976,1.0,-1.0,1.0,No
-0.043478260869565216,0.2741490340386386,0.0,0.0,0.0,Yes
-0.5,-0.9236430542778289,0.0,0.0,0.0,No
-0.43478260869565216,0.3679852805887765,0.0,0.0,0.0,No
-0.45652173913043476,-0.2686292548298067,0.0,0.0,0.0,No
0.9130434782608695,0.8141674333026679,0.0,0.0,0.0,No
-0.41304347826086957,0.17847286108555666,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.9264029438822448,0.0,0.0,0.0,Yes
0.9130434782608695,-0.06531738730450777,1.0,-1.0,1.0,No
0.8478260869565217,0.5510579576816929,0.0,0.0,0.0,No
0.10869565217391304,0.6439742410303588,0.0,0.0,0.0,No
-0.06521739130434782,0.2732290708371667,0.0,0.0,0.0,No
-0.15217391304347827,-0.39650413983440663,0.0,0.0,0.0,Yes
-0.4782608695652174,-0.9457221711131554,0.0,0.0,0.0,No
-0.1956521739130435,-0.010119595216191301,0.0,0.0,0.0,No
0.6739130434782609,0.6586936522539101,0.0,0.0,0.0,No
0.9347826086956522,-0.9162833486660534,0.0,0.0,0.0,No
0.9347826086956522,0.6513339466421345,0.0,0.0,0.0,No
-0.5434782608695652,-0.8298068077276909,0.0,0.0,0.0,No
-0.2826086956521739,-0.9310027598896045,0.0,0.0,0.0,No
0.717391304347826,0.6347746090156394,0.0,0.0,0.0,No
-0.41304347826086957,-0.17295308187672478,0.0,0.0,0.0,No
0.043478260869565216,0.19871205151793953,0.0,0.0,0.0,No
0.9130434782608695,-0.9429622815087396,0.0,0.0,0.0,No
0.6304347826086957,-0.9116835326586937,0.0,0.0,0.0,No
0.8913043478260869,0.36430542778288894,0.0,0.0,0.0,No
0.9130434782608695,0.3633854645814168,0.0,0.0,0.0,No
0.8695652173913043,0.0689972401103956,0.0,0.0,0.0,No
-0.6086956521739131,0.27046918123275077,0.0,0.0,0.0,Yes
0.9347826086956522,0.8905243790248392,0.0,0.0,0.0,No
-0.06521739130434782,0.28610855565777393,0.0,0.0,0.0,No
0.08695652173913043,0.4535418583256671,0.0,0.0,0.0,No
-0.41304347826086957,-0.9236430542778289,0.0,0.0,0.0,No
0.6086956521739131,0.5694572217111317,0.0,0.0,0.0,No
-0.41304347826086957,-0.904323827046918,0.0,0.0,0.0,No
0.21739130434782608,-0.8491260349586016,0.0,0.0,0.0,No
-0.391304347826087,-0.9208831646734131,0.0,0.0,0.0,No
-0.17391304347826086,0.5970561177552899,0.0,0.0,0.0,Yes
0.8478260869565217,0.27506899724011047,0.0,0.0,0.0,No
-0.2391304347826087,0.3541858325666974,0.0,0.0,0.0,No
-0.5,0.5446182152713893,0.0,0.0,0.0,Yes
-0.2391304347826087,-0.2594296228150873,0.0,0.0,0.0,No
0.5,-0.35694572217111303,0.0,0.0,0.0,No
0.5869565217391305,0.8371665133394665,0.0,0.0,0.0,No
0.34782608695652173,0.612695492180313,0.0,0.0,0.0,No
0.8260869565217391,-0.8141674333026678,0.0,0.0,0.0,No
-0.5652173913043478,-0.6485740570377184,1.0,-1.0,1.0,No
0.782608695652174,0.5289788408463661,0.0,0.0,0.0,No
0.7391304347826086,-0.05703771849126025,0.0,0.0,0.0,No
-0.391304347826087,-0.8344066237350506,0.0,0.0,0.0,No
-0.6086956521739131,-0.19871205151793925,0.0,0.0,0.0,No
0.5652173913043478,0.1370745170193193,0.0,0.0,0.0,No
-0.08695652173913043,-0.2805887764489419,0.0,0.0,0.0,No
0.9347826086956522,0.8730450781968723,0.0,0.0,0.0,Yes
0.9347826086956522,-0.8500459981600736,0.0,0.0,0.0,No
0.782608695652174,-0.4618215271389144,1.0,-1.0,1.0,No
0.5434782608695652,0.16835326586936536,0.0,0.0,0.0,Yes
-0.4782608695652174,-0.9218031278748849,0.0,0.0,0.0,No
0.9347826086956522,-0.10303587856485731,0.0,0.0,0.0,No
-0.17391304347826086,-0.28978840846366133,0.0,0.0,0.0,No
-0.5869565217391305,-0.9135234590616375,0.0,0.0,0.0,No
-0.5434782608695652,0.4489420423183074,0.0,0.0,0.0,No
-0.5652173913043478,0.17111315547378128,0.0,0.0,0.0,Yes
0.9347826086956522,0.8362465501379946,0.0,0.0,0.0,No
-0.5,-0.38454461821527125,0.0,0.0,0.0,No
0.5,0.24747010119595225,0.0,0.0,0.0,No
0.8695652173913043,0.4599816007359706,0.0,0.0,0.0,No
-0.45652173913043476,0.4480220791168355,0.0,0.0,0.0,Yes
-0.45652173913043476,0.0680772769089237,0.0,0.0,0.0,No
0.7391304347826086,0.3541858325666974,0.0,0.0,0.0,No
0.6739130434782609,0.8509659613615457,0.0,0.0,0.0,No
-0.3695652173913043,-0.29714811407543684,0.0,0.0,0.0,No
-0.34782608695652173,-0.939282428702852,0.0,0.0,0.0,No
-0.15217391304347827,-0.09751609935602572,0.0,0.0,0.0,No
-0.5217391304347826,0.40754369825207004,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.936522539098436,0.0,0.0,0.0,Yes
0.9347826086956522,-0.8518859245630175,0.0,0.0,0.0,No
-0.5869565217391305,-0.9494020239190433,0.0,0.0,0.0,No
0.2391304347826087,-0.9236430542778289,0.0,0.0,0.0,No
0.32608695652173914,-0.9264029438822448,0.0,0.0,0.0,No
0.9130434782608695,0.011959521619135341,0.0,0.0,0.0,No
-0.5869565217391305,0.09567617295308194,0.0,0.0,0.0,Yes
-0.06521739130434782,0.4277828886844527,0.0,0.0,0.0,No
-0.6086956521739131,-0.006439742410303484,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.8454461821527139,1.0,-1.0,1.0,No
0.782608695652174,0.08187672493100281,0.0,0.0,0.0,Yes
-0.5652173913043478,-0.0938362465501379,0.0,0.0,0.0,No
-0.34782608695652173,-0.36430542778288866,0.0,0.0,0.0,No
0.08695652173913043,0.6264949402023922,0.0,0.0,0.0,Yes
-0.6086956521739131,0.006439742410303745,0.0,0.0,0.0,No
-0.5434782608695652,-0.4618215271389144,0.0,0.0,0.0,No
-0.5869565217391305,-0.000919963201471889,0.0,0.0,0.0,No
0.9347826086956522,0.7102115915363387,0.0,0.0,0.0,No
0.17391304347826086,-0.8077276908923642,0.0,0.0,0.0,No
-0.30434782608695654,0.2916283348666055,0.0,0.0,0.0,Yes
-0.13043478260869565,-0.9328426862925483,0.0,0.0,0.0,No
0.021739130434782608,-0.35234590616375333,1.0,-1.0,1.0,Yes
0.2826086956521739,-0.9438822447102116,0.0,0.0,0.0,No
0.06521739130434782,0.08095676172953094,0.0,0.0,0.0,No
-0.15217391304347827,0.10027598896044164,0.0,0.0,0.0,No
0.2826086956521739,-0.8325666973321066,1.0,-1.0,1.0,No
-0.45652173913043476,-0.4765409383624654,0.0,0.0,0.0,No
0.782608695652174,0.6246550137994481,0.0,0.0,0.0,No
-0.5869565217391305,-0.9356025758969642,0.0,0.0,0.0,Yes
0.8913043478260869,0.3431462741490342,0.0,0.0,0.0,No
-0.15217391304347827,-0.9236430542778289,0.0,0.0,0.0,No
-0.5434782608695652,0.08371665133394686,0.0,0.0,0.0,Yes
-0.5869565217391305,0.08371665133394686,0.0,0.0,0.0,Yes
0.8260869565217391,-0.6292548298068077,1.0,-1.0,1.0,No
-0.08695652173913043,-0.9411223551057957,0.0,0.0,0.0,No
-0.1956521739130435,-0.9402023919043239,0.0,0.0,0.0,No
-0.5869565217391305,-0.16835326586936508,0.0,0.0,0.0,No
0.4782608695652174,-0.9181232750689972,0.0,0.0,0.0,No
0.3695652173913043,-0.6494940202391905,1.0,-1.0,1.0,No
-0.08695652173913043,0.5501379944802209,0.0,0.0,0.0,Yes
-0.34782608695652173,-0.4848206071757129,0.0,0.0,0.0,No
-0.08695652173913043,0.5970561177552899,0.0,0.0,0.0,Yes
-0.06521739130434782,-0.36798528058877633,0.0,0.0,0.0,No
0.30434782608695654,0.5455381784728612,0.0,0.0,0.0,Yes
-0.21739130434782608,-0.9264029438822448,0.0,0.0,0.0,No
-0.41304347826086957,0.5427782888684454,0.0,0.0,0.0,Yes
-0.5869565217391305,0.4388224471021161,0.0,0.0,0.0,Yes
0.9347826086956522,0.29530818767249334,0.0,0.0,0.0,No
-0.2391304347826087,-0.21987120515179387,0.0,0.0,0.0,No
-0.43478260869565216,0.24839006439742412,0.0,0.0,0.0,Yes
-0.043478260869565216,0.33026678932842696,0.0,0.0,0.0,Yes
-0.10869565217391304,0.4369825206991721,0.0,0.0,0.0,No
0.8695652173913043,0.6200551977920884,0.0,0.0,0.0,Yes
0.3695652173913043,0.7092916283348669,0.0,0.0,0.0,No
0.9347826086956522,0.6816927322907087,0.0,0.0,0.0,No
-0.15217391304347827,0.4480220791168355,0.0,0.0,0.0,Yes
0.8913043478260869,0.3771849126034959,0.0,0.0,0.0,No
-0.5869565217391305,-0.9282428702851886,0.0,0.0,0.0,No
0.043478260869565216,-0.07267709291628315,0.0,0.0,0.0,No
0.5869565217391305,0.5574977000919966,0.0,0.0,0.0,Yes
-0.2826086956521739,0.5584176632934684,0.0,0.0,0.0,No
0.5,-0.8233670653173872,0.0,0.0,0.0,No
-0.34782608695652173,-0.9291628334866605,0.0,0.0,0.0,No
0.13043478260869565,-0.9126034958601655,0.0,0.0,0.0,No
0.6521739130434783,0.46826126954921815,0.0,0.0,0.0,No
0.9347826086956522,0.44710211591536364,0.0,0.0,0.0,No
0.8043478260869565,0.18767249310027606,0.0,0.0,0.0,Yes
0.43478260869565216,0.6678932842686295,0.0,0.0,0.0,No
-0.5869565217391305,-0.4507819687212511,0.0,0.0,0.0,No
-0.17391304347826086,0.62557497700092,0.0,0.0,0.0,No
0.5434782608695652,-0.27414903403863833,1.0,-1.0,1.0,No
-0.10869565217391304,0.15639374425023,0.0,0.0,0.0,Yes
-0.6086956521739131,-0.1692732290708371,0.0,0.0,0.0,No
-0.5,0.15823367065317404,0.0,0.0,0.0,No
-0.6086956521739131,-0.4765409383624654,0.0,0.0,0.0,Yes
0.43478260869565216,0.7148114075436984,0.0,0.0,0.0,No
0.5869565217391305,-0.1665133394664213,0.0,0.0,0.0,No
0.5869565217391305,0.4875804967801288,0.0,0.0,0.0,No
-0.5,-0.5482980680772769,1.0,-1.0,1.0,No
0.06521739130434782,-0.9300827966881325,0.0,0.0,0.0,No
0.45652173913043476,0.6973321067157315,0.0,0.0,0.0,No
0.6304347826086957,0.6384544618215272,0.0,0.0,0.0,No
0.782608695652174,0.3698252069917205,0.0,0.0,0.0,No
0.7608695652173914,0.29530818767249334,0.0,0.0,0.0,No
0.8043478260869565,-0.06347746090156374,0.0,0.0,0.0,No
0.1956521739130435,0.7424103035878568,0.0,0.0,0.0,No
-0.1956521739130435,-0.9264029438822448,0.0,0.0,0.0,No
0.15217391304347827,0.2677092916283351,0.0,0.0,0.0,Yes
0.7608695652173914,0.5841766329346827,0.0,0.0,0.0,No
-0.6086956521739131,-0.9218031278748849,0.0,0.0,0.0,Yes
0.6739130434782609,-0.003679852805887556,0.0,0.0,0.0,No
-0.6086956521739131,0.0735970561177553,0.0,0.0,0.0,Yes
0.45652173913043476,0.17847286108555666,0.0,0.0,0.0,No
-0.6086956521739131,-0.1527138914443422,0.0,0.0,0.0,Yes
0.9347826086956522,-0.38914443422263095,1.0,-1.0,1.0,No
0.6739130434782609,-0.9172033118675252,0.0,0.0,0.0,No
0.3695652173913043,-0.5906163753449861,1.0,-1.0,1.0,No
0.8695652173913043,-0.28334866605335773,1.0,-1.0,1.0,No
0.043478260869565216,0.4829806807727691,0.0,0.0,0.0,No
-0.21739130434782608,-0.9282428702851886,0.0,0.0,0.0,No
0.9130434782608695,-0.9282428702851886,0.0,0.0,0.0,No
-0.3695652173913043,0.2621895124195032,0.0,0.0,0.0,No
0.21739130434782608,0.17755289788408476,0.0,0.0,0.0,Yes
0.32608695652173914,0.2741490340386386,0.0,0.0,0.0,No
0.5869565217391305,0.20055197792088328,0.0,0.0,0.0,No
0.9347826086956522,0.830726770929163,0.0,0.0,0.0,No
-0.5217391304347826,0.6209751609935603,0.0,0.0,0.0,Yes
-0.391304347826087,0.15915363385464593,0.0,0.0,0.0,No
-0.10869565217391304,-0.5749770009199632,1.0,-1.0,1.0,Yes
-0.30434782608695654,0.44710211591536364,0.0,0.0,0.0,No
0.9347826086956522,-0.9116835326586937,0.0,0.0,0.0,No
0.5869565217391305,-0.19963201471941114,0.0,0.0,0.0,No
0.7608695652173914,-0.9254829806807728,0.0,0.0,0.0,No
0.10869565217391304,0.5538178472861087,0.0,0.0,0.0,No
-0.5869565217391305,0.11315547378104887,0.0,0.0,0.0,Yes
0.13043478260869565,-0.9153633854645814,0.0,0.0,0.0,No
-0.15217391304347827,-0.9208831646734131,0.0,0.0,0.0,No
-0.5217391304347826,-0.38914443422263095,0.0,0.0,0.0,Yes
-0.43478260869565216,-0.5666973321067157,1.0,-1.0,1.0,No
-0.391304347826087,-0.8684452621895125,0.0,0.0,0.0,Yes
-0.13043478260869565,-0.9181232750689972,0.0,0.0,0.0,No
-0.5434782608695652,0.19319227230910765,0.0,0.0,0.0,Yes
0.8478260869565217,-0.8298068077276909,0.0,0.0,0.0,No
0.08695652173913043,0.3845446182152715,0.0,0.0,0.0,No
0.043478260869565216,0.03863845446182169,0.0,0.0,0.0,No
-0.6086956521739131,-0.1885924563017478,0.0,0.0,0.0,Yes
0.5869565217391305,-0.9319227230910763,0.0,0.0,0.0,No
-0.6086956521739131,0.15823367065317404,0.0,0.0,0.0,Yes
0.8043478260869565,0.08739650413983442,0.0,0.0,0.0,No
0.9347826086956522,-0.8344066237350506,0.0,0.0,0.0,No
0.10869565217391304,-0.02207911683532638,0.0,0.0,0.0,No
0.6304347826086957,0.39006439742410315,0.0,0.0,0.0,No
-0.5869565217391305,-0.4636614535418583,0.0,0.0,0.0,Yes
0.17391304347826086,-0.6356945722171113,1.0,-1.0,1.0,No
0.9130434782608695,0.7874885004599819,0.0,0.0,0.0,No
-0.6086956521739131,-0.9291628334866605,0.0,0.0,0.0,No
0.9130434782608695,-0.9300827966881325,0.0,0.0,0.0,No
0.13043478260869565,-0.9282428702851886,0.0,0.0,0.0,No
-0.5,-0.9319227230910763,0.0,0.0,0.0,No
-0.5652173913043478,0.16651333946642158,0.0,0.0,0.0,Yes
0.8695652173913043,-0.20699172033118665,0.0,0.0,0.0,No
0.32608695652173914,-0.30174793008279654,1.0,-1.0,1.0,Yes
0.5217391304347826,0.38270469181232775,0.0,0.0,0.0,No
-0.10869565217391304,0.532658693652254,0.0,0.0,0.0,Yes
-0.5217391304347826,-0.025758969641214196,0.0,0.0,0.0,No
-0.5869565217391305,-0.34590616375344985,0.0,0.0,0.0,No
0.717391304347826,-0.8454461821527139,0.0,0.0,0.0,No
-0.21739130434782608,0.48666053357865696,0.0,0.0,0.0,No
-0.43478260869565216,-0.005519779208831595,0.0,0.0,0.0,No
0.5217391304347826,-0.9356025758969642,0.0,0.0,0.0,No
-0.5217391304347826,0.15455381784728622,0.0,0.0,0.0,No
0.9130434782608695,-0.02115915363385449,0.0,0.0,0.0,No
-0.6086956521739131,-0.9346826126954922,0.0,0.0,0.0,No
-0.2391304347826087,0.1895124195032201,0.0,0.0,0.0,Yes
0.9347826086956522,0.612695492180313,0.0,0.0,0.0,No
-0.5434782608695652,-0.28794848206071744,0.0,0.0,0.0,No
0.6521739130434783,-0.29806807727690887,0.0,0.0,0.0,No
-0.6086956521739131,0.013799448022079119,0.0,0.0,0.0,Yes
0.043478260869565216,0.2667893284268629,0.0,0.0,0.0,No
-0.5652173913043478,-0.9264029438822448,0.0,0.0,0.0,No
0.782608695652174,0.6605335786568539,0.0,0.0,0.0,Yes
0.43478260869565216,0.5317387304507821,0.0,0.0,0.0,No
-0.5869565217391305,-0.9383624655013799,0.0,0.0,0.0,No
0.5217391304347826,-0.9116835326586937,0.0,0.0,0.0,Yes
0.5652173913043478,0.4489420423183074,0.0,0.0,0.0,No
0.9347826086956522,0.8040478380864767,0.0,0.0,0.0,No
0.15217391304347827,0.08371665133394686,0.0,0.0,0.0,No
-0.41304347826086957,-0.9300827966881325,0.0,0.0,0.0,No
-0.6086956521739131,0.4351425942962283,0.0,0.0,0.0,Yes
0.9347826086956522,0.19319227230910765,0.0,0.0,0.0,No
-0.021739130434782608,-0.28886844526218947,0.0,0.0,0.0,No
0.1956521739130435,0.39282428702851907,0.0,0.0,0.0,No
0.6956521739130435,0.8877644894204233,0.0,0.0,0.0,No
0.5,-0.8426862925482981,0.0,0.0,0.0,No
0.8260869565217391,-0.936522539098436,0.0,0.0,0.0,No
0.10869565217391304,0.8426862925482984,0.0,0.0,0.0,No
0.5434782608695652,0.18859245630174795,0.0,0.0,0.0,No
-0.6086956521739131,-0.9208831646734131,0.0,0.0,0.0,No
-0.30434782608695654,0.3587856485740571,0.0,0.0,0.0,Yes
-0.5434782608695652,-0.4480220791168353,0.0,0.0,0.0,Yes
-0.43478260869565216,-0.07543698252069908,0.0,0.0,0.0,Yes
0.3695652173913043,0.5418583256669735,0.0,0.0,0.0,No
-0.15217391304347827,0.361545538178473,0.0,0.0,0.0,Yes
0.1956521739130435,0.0018399264029440392,0.0,0.0,0.0,Yes
0.5652173913043478,0.08555657773689064,0.0,0.0,0.0,No
-0.6086956521739131,-0.9282428702851886,0.0,0.0,0.0,No
0.7608695652173914,0.18307267709291636,0.0,0.0,0.0,No
0.5217391304347826,-0.9310027598896045,0.0,0.0,0.0,Yes
0.6304347826086957,0.25666973321067166,0.0,0.0,0.0,No
0.5869565217391305,-0.29990800367985276,1.0,-1.0,1.0,No
0.9347826086956522,0.6356945722171116,0.0,0.0,0.0,No
-0.6086956521739131,-0.30174793008279654,0.0,0.0,0.0,Yes
